index,date,open,high,low,close,volume
3996,"2021/04/29, 05:49:00",1785.33,1785.374,1785.1,1785.1,15.0
3997,"2021/04/29, 05:50:00",1785.1,1785.215,1785.085,1785.085,12.0
3998,"2021/04/29, 05:51:00",1785.085,1785.118,1785.0,1785.005,20.0
3999,"2021/04/29, 05:52:00",1785.005,1785.05,1784.935,1784.965,16.0
4000,"2021/04/29, 05:53:00",1784.965,1785.2205,1784.965,1785.22,9.0
4001,"2021/04/29, 05:54:00",1785.22,1785.22,1784.9099999999999,1784.92,14.0
4002,"2021/04/29, 05:55:00",1784.92,1785.042,1784.87,1785.042,10.0
4003,"2021/04/29, 05:56:00",1785.042,1785.112,1784.95,1785.055,11.0
4004,"2021/04/29, 05:57:00",1785.055,1785.055,1784.27,1784.27,37.0
4005,"2021/04/29, 05:58:00",1784.27,1784.5625,1784.27,1784.455,17.0
4006,"2021/04/29, 05:59:00",1784.455,1784.455,1784.255,1784.285,29.0
4007,"2021/04/29, 06:00:00",1784.285,1784.506,1784.285,1784.42,26.0
4008,"2021/04/29, 06:01:00",1784.42,1784.475,1784.0149999999999,1784.095,21.0
4009,"2021/04/29, 06:02:00",1784.095,1784.16,1783.99,1783.99,14.0
4010,"2021/04/29, 06:03:00",1783.99,1784.12,1783.99,1784.015,9.0
4011,"2021/04/29, 06:04:00",1784.015,1784.096,1783.91,1784.096,13.0
4012,"2021/04/29, 06:05:00",1784.096,1784.596,1784.0955,1784.5,17.0
4013,"2021/04/29, 06:06:00",1784.5,1784.5825,1784.465,1784.465,6.0
4014,"2021/04/29, 06:07:00",1784.465,1784.585,1784.1399999999999,1784.505,22.0
4015,"2021/04/29, 06:08:00",1784.505,1784.505,1784.2199999999998,1784.374,9.0
4016,"2021/04/29, 06:09:00",1784.374,1784.555,1784.285,1784.285,14.0
4017,"2021/04/29, 06:10:00",1784.285,1784.3,1784.145,1784.3,9.0
4018,"2021/04/29, 06:11:00",1784.3,1784.3,1784.115,1784.2,9.0
4019,"2021/04/29, 06:12:00",1784.2,1784.4270000000001,1784.2,1784.256,12.0
4020,"2021/04/29, 06:13:00",1784.256,1784.394,1784.135,1784.31,11.0
4021,"2021/04/29, 06:14:00",1784.31,1784.502,1784.31,1784.32,15.0
4022,"2021/04/29, 06:15:00",1784.32,1784.32,1784.19,1784.28,10.0
4023,"2021/04/29, 06:16:00",1784.28,1784.378,1784.21,1784.21,5.0
4024,"2021/04/29, 06:17:00",1784.21,1784.21,1784.11,1784.11,2.0
4025,"2021/04/29, 06:18:00",1784.11,1784.2024999999999,1784.11,1784.202,2.0
4026,"2021/04/29, 06:20:00",1784.202,1784.475,1784.194,1784.28,33.0
4027,"2021/04/29, 06:21:00",1784.28,1784.4904999999999,1784.275,1784.395,17.0
4028,"2021/04/29, 06:22:00",1784.395,1784.809,1784.39,1784.725,28.0
4029,"2021/04/29, 06:23:00",1784.725,1784.809,1784.595,1784.595,15.0
4030,"2021/04/29, 06:24:00",1784.595,1784.7645,1784.495,1784.564,23.0
4031,"2021/04/29, 06:25:00",1784.564,1784.564,1784.19,1784.34,29.0
4032,"2021/04/29, 06:26:00",1784.34,1784.408,1784.2955,1784.296,13.0
4033,"2021/04/29, 06:27:00",1784.296,1784.577,1784.2955,1784.57,18.0
4034,"2021/04/29, 06:28:00",1784.57,1784.952,1784.43,1784.89,24.0
4035,"2021/04/29, 06:29:00",1784.89,1785.108,1784.7155,1784.758,52.0
4036,"2021/04/29, 06:30:00",1784.758,1785.8245,1784.735,1785.065,224.0
4037,"2021/04/29, 06:31:00",1785.065,1785.5900000000001,1784.36,1784.36,81.0
4038,"2021/04/29, 06:32:00",1784.36,1785.49,1784.065,1785.28,79.0
4039,"2021/04/29, 06:33:00",1785.28,1786.035,1784.775,1784.8705,107.0
4040,"2021/04/29, 06:34:00",1784.8705,1785.6665,1784.82,1785.4,86.0
4041,"2021/04/29, 06:35:00",1785.4,1786.7645,1785.4,1786.1399999999999,116.0
4042,"2021/04/29, 06:36:00",1786.1399999999999,1786.665,1786.07,1786.34,82.0
4043,"2021/04/29, 06:37:00",1786.34,1786.665,1785.7649999999999,1785.91,49.0
4044,"2021/04/29, 06:38:00",1785.91,1786.22,1785.815,1785.92,46.0
4045,"2021/04/29, 06:39:00",1785.92,1786.264,1785.876,1786.234,42.0
4046,"2021/04/29, 06:40:00",1786.234,1786.656,1786.234,1786.516,50.0
4047,"2021/04/29, 06:41:00",1786.516,1786.645,1785.77,1785.82,38.0
4048,"2021/04/29, 06:42:00",1785.82,1786.37,1785.82,1786.346,40.0
4049,"2021/04/29, 06:43:00",1786.346,1786.766,1786.187,1786.187,47.0
4050,"2021/04/29, 06:44:00",1786.187,1786.5,1786.08,1786.184,45.0
4051,"2021/04/29, 06:45:00",1786.184,1787.165,1786.13,1787.015,56.0
4052,"2021/04/29, 06:46:00",1787.015,1787.055,1786.315,1786.632,46.0
4053,"2021/04/29, 06:47:00",1786.632,1786.718,1786.345,1786.69,23.0
4054,"2021/04/29, 06:48:00",1786.69,1787.458,1786.645,1787.12,50.0
4055,"2021/04/29, 06:49:00",1787.12,1787.897,1787.12,1787.345,65.0
4056,"2021/04/29, 06:50:00",1787.345,1788.04,1787.29,1787.64,49.0
4057,"2021/04/29, 06:51:00",1787.64,1787.68,1787.0255,1787.31,38.0
4058,"2021/04/29, 06:52:00",1787.31,1787.416,1786.955,1787.125,27.0
4059,"2021/04/29, 06:53:00",1787.125,1787.596,1787.125,1787.5,50.0
4060,"2021/04/29, 06:54:00",1787.5,1787.8305,1787.49,1787.49,23.0
4061,"2021/04/29, 06:55:00",1787.49,1787.666,1787.41,1787.535,16.0
4062,"2021/04/29, 06:56:00",1787.535,1787.675,1787.065,1787.15,21.0
4063,"2021/04/29, 06:57:00",1787.15,1787.615,1787.15,1787.58,29.0
4064,"2021/04/29, 06:58:00",1787.58,1787.885,1787.385,1787.795,35.0
4065,"2021/04/29, 06:59:00",1787.795,1788.02,1787.765,1787.99,34.0
4066,"2021/04/29, 07:00:00",1787.99,1788.38,1787.99,1788.225,66.0
4067,"2021/04/29, 07:01:00",1788.225,1788.33,1787.985,1788.285,55.0
4068,"2021/04/29, 07:02:00",1788.285,1788.68,1788.215,1788.51,59.0
4069,"2021/04/29, 07:03:00",1788.51,1788.552,1788.194,1788.194,17.0
4070,"2021/04/29, 07:04:00",1788.194,1788.5349999999999,1788.14,1788.5349999999999,23.0
4071,"2021/04/29, 07:05:00",1788.5349999999999,1788.825,1788.49,1788.78,21.0
4072,"2021/04/29, 07:06:00",1788.78,1789.265,1788.764,1788.94,46.0
4073,"2021/04/29, 07:07:00",1788.94,1789.1405,1788.535,1788.585,28.0
4074,"2021/04/29, 07:08:00",1788.585,1789.1605,1788.585,1789.16,49.0
4075,"2021/04/29, 07:09:00",1789.16,1789.43,1789.11,1789.194,34.0
4076,"2021/04/29, 07:10:00",1789.194,1789.3445000000002,1789.11,1789.18,20.0
4077,"2021/04/29, 07:11:00",1789.18,1789.2350000000001,1788.75,1788.804,39.0
4078,"2021/04/29, 07:12:00",1788.804,1789.085,1788.804,1788.895,12.0
4079,"2021/04/29, 07:13:00",1788.895,1788.94,1788.32,1788.42,32.0
4080,"2021/04/29, 07:14:00",1788.42,1789.035,1788.42,1788.736,42.0
4081,"2021/04/29, 07:15:00",1788.736,1789.086,1788.525,1788.85,33.0
4082,"2021/04/29, 07:16:00",1788.85,1789.0005,1788.85,1788.945,16.0
4083,"2021/04/29, 07:17:00",1788.945,1789.0745,1788.8355000000001,1789.0,23.0
4084,"2021/04/29, 07:18:00",1789.0,1789.64,1789.0,1789.615,38.0
4085,"2021/04/29, 07:19:00",1789.615,1789.755,1789.2,1789.295,24.0
4086,"2021/04/29, 07:20:00",1789.295,1789.635,1789.295,1789.62,21.0
4087,"2021/04/29, 07:21:00",1789.62,1789.66,1789.19,1789.54,38.0
4088,"2021/04/29, 07:22:00",1789.54,1789.635,1788.34,1788.42,33.0
4089,"2021/04/29, 07:23:00",1788.42,1788.52,1788.185,1788.31,36.0
4090,"2021/04/29, 07:24:00",1788.31,1788.71,1788.26,1788.71,13.0
4091,"2021/04/29, 07:25:00",1788.71,1788.835,1788.674,1788.8,11.0
4092,"2021/04/29, 07:26:00",1788.8,1789.12,1788.474,1788.57,22.0
4093,"2021/04/29, 07:27:00",1788.57,1789.077,1788.57,1788.737,28.0
4094,"2021/04/29, 07:28:00",1788.737,1789.045,1788.737,1789.0,11.0
4095,"2021/04/29, 07:29:00",1789.0,1789.15,1788.904,1789.06,19.0
4096,"2021/04/29, 07:30:00",1789.06,1789.56,1789.06,1789.397,34.0
4097,"2021/04/29, 07:31:00",1789.397,1789.397,1789.02,1789.14,31.0
4098,"2021/04/29, 07:32:00",1789.14,1789.26,1788.6795,1788.68,38.0
4099,"2021/04/29, 07:33:00",1788.68,1789.075,1788.655,1788.857,31.0
4100,"2021/04/29, 07:34:00",1788.857,1789.38,1788.857,1789.17,24.0
4101,"2021/04/29, 07:35:00",1789.17,1789.17,1788.82,1788.9,19.0
4102,"2021/04/29, 07:36:00",1788.9,1789.23,1788.857,1789.16,15.0
4103,"2021/04/29, 07:37:00",1789.16,1789.16,1788.8249999999998,1788.875,14.0
4104,"2021/04/29, 07:38:00",1788.875,1789.345,1788.825,1789.226,23.0
4105,"2021/04/29, 07:39:00",1789.226,1789.54,1789.2255,1789.45,17.0
4106,"2021/04/29, 07:40:00",1789.45,1790.01,1789.45,1789.804,26.0
4107,"2021/04/29, 07:41:00",1789.804,1789.925,1789.725,1789.905,15.0
4108,"2021/04/29, 07:42:00",1789.905,1790.03,1789.63,1789.97,21.0
4109,"2021/04/29, 07:43:00",1789.97,1790.0125,1789.71,1789.715,11.0
4110,"2021/04/29, 07:44:00",1789.715,1789.975,1789.534,1789.575,25.0
4111,"2021/04/29, 07:45:00",1789.575,1789.62,1788.8755,1788.876,21.0
4112,"2021/04/29, 07:46:00",1788.876,1788.9605000000001,1788.6655,1788.76,25.0
4113,"2021/04/29, 07:47:00",1788.76,1789.2465,1788.76,1789.04,23.0
4114,"2021/04/29, 07:48:00",1789.04,1789.04,1788.71,1788.756,9.0
4115,"2021/04/29, 07:49:00",1788.756,1788.89,1788.675,1788.78,13.0
4116,"2021/04/29, 07:50:00",1788.78,1789.29,1788.78,1789.075,22.0
4117,"2021/04/29, 07:51:00",1789.075,1789.355,1788.7655,1788.8805,13.0
4118,"2021/04/29, 07:52:00",1788.8805,1788.93,1788.49,1788.54,34.0
4119,"2021/04/29, 07:53:00",1788.54,1788.588,1788.095,1788.27,61.0
4120,"2021/04/29, 07:54:00",1788.27,1788.27,1787.7,1787.7,42.0
4121,"2021/04/29, 07:55:00",1787.7,1787.7545,1787.4,1787.4,48.0
4122,"2021/04/29, 07:56:00",1787.4,1787.605,1787.225,1787.27,52.0
4123,"2021/04/29, 07:57:00",1787.27,1787.44,1787.244,1787.43,46.0
4124,"2021/04/29, 07:58:00",1787.43,1787.718,1787.2955,1787.718,35.0
4125,"2021/04/29, 07:59:00",1787.718,1787.76,1787.5349999999999,1787.58,23.0
4126,"2021/04/29, 08:00:00",1787.58,1787.728,1787.316,1787.718,66.0
4127,"2021/04/29, 08:01:00",1787.718,1788.148,1787.7175,1787.836,38.0
4128,"2021/04/29, 08:02:00",1787.836,1787.836,1787.5355,1787.62,25.0
4129,"2021/04/29, 08:03:00",1787.62,1787.666,1787.4254999999998,1787.625,45.0
4130,"2021/04/29, 08:04:00",1787.625,1787.94,1787.57,1787.68,35.0
4131,"2021/04/29, 08:05:00",1787.68,1787.79,1787.4499999999998,1787.5,48.0
4132,"2021/04/29, 08:06:00",1787.5,1787.525,1787.26,1787.36,48.0
4133,"2021/04/29, 08:07:00",1787.36,1787.375,1787.15,1787.314,35.0
4134,"2021/04/29, 08:08:00",1787.314,1787.325,1787.02,1787.115,73.0
4135,"2021/04/29, 08:09:00",1787.115,1787.165,1787.11,1787.121,4.0
4136,"2021/04/29, 08:10:00",1787.121,1787.17,1786.86,1786.91,42.0
4137,"2021/04/29, 08:11:00",1786.91,1787.15,1786.82,1787.045,59.0
4138,"2021/04/29, 08:12:00",1787.045,1787.14,1786.98,1787.07,35.0
4139,"2021/04/29, 08:13:00",1787.07,1787.13,1786.94,1787.0,28.0
4140,"2021/04/29, 08:14:00",1787.0,1787.08,1786.94,1787.02,39.0
4141,"2021/04/29, 08:15:00",1787.02,1787.175,1787.02,1787.03,6.0
4142,"2021/04/29, 08:16:00",1787.03,1787.03,1786.555,1786.64,26.0
4143,"2021/04/29, 08:17:00",1786.64,1786.65,1786.087,1786.226,36.0
4144,"2021/04/29, 08:18:00",1786.226,1786.94,1786.1,1786.69,62.0
4145,"2021/04/29, 08:19:00",1786.69,1786.776,1786.31,1786.46,36.0
4146,"2021/04/29, 08:20:00",1786.46,1786.67,1786.08,1786.67,50.0
4147,"2021/04/29, 08:21:00",1786.67,1786.722,1786.3395,1786.65,39.0
4148,"2021/04/29, 08:22:00",1786.65,1786.896,1786.48,1786.896,26.0
4149,"2021/04/29, 08:23:00",1786.896,1787.0545,1786.735,1787.054,29.0
4150,"2021/04/29, 08:24:00",1787.054,1787.185,1786.99,1786.99,14.0
4151,"2021/04/29, 08:25:00",1786.99,1786.99,1786.62,1786.62,29.0
4152,"2021/04/29, 08:26:00",1786.62,1786.689,1786.4099999999999,1786.689,31.0
4153,"2021/04/29, 08:27:00",1786.689,1786.946,1786.445,1786.84,33.0
4154,"2021/04/29, 08:28:00",1786.84,1787.066,1786.665,1787.066,19.0
4155,"2021/04/29, 08:29:00",1787.066,1787.115,1786.73,1786.73,25.0
4156,"2021/04/29, 08:30:00",1786.73,1787.045,1786.73,1786.94,13.0
4157,"2021/04/29, 08:31:00",1786.94,1787.196,1786.94,1787.146,15.0
4158,"2021/04/29, 08:32:00",1787.146,1787.146,1786.37,1786.534,30.0
4159,"2021/04/29, 08:33:00",1786.534,1786.706,1786.3899999999999,1786.66,17.0
4160,"2021/04/29, 08:34:00",1786.66,1787.05,1786.6599999999999,1786.845,21.0
4161,"2021/04/29, 08:35:00",1786.845,1787.1505000000002,1786.8355000000001,1787.146,21.0
4162,"2021/04/29, 08:36:00",1787.146,1787.255,1787.1,1787.145,10.0
4163,"2021/04/29, 08:37:00",1787.145,1787.15,1786.86,1786.905,11.0
4164,"2021/04/29, 08:38:00",1786.905,1786.952,1786.835,1786.952,11.0
4165,"2021/04/29, 08:39:00",1786.952,1787.25,1786.91,1787.086,26.0
4166,"2021/04/29, 08:40:00",1787.086,1787.086,1786.6999999999998,1786.7,18.0
4167,"2021/04/29, 08:41:00",1786.7,1786.7420000000002,1786.43,1786.43,18.0
4168,"2021/04/29, 08:42:00",1786.43,1786.685,1786.425,1786.505,21.0
4169,"2021/04/29, 08:43:00",1786.505,1786.505,1786.405,1786.456,9.0
4170,"2021/04/29, 08:44:00",1786.456,1786.5900000000001,1786.415,1786.415,10.0
4171,"2021/04/29, 08:45:00",1786.415,1786.582,1786.415,1786.582,12.0
4172,"2021/04/29, 08:46:00",1786.582,1786.707,1786.52,1786.602,11.0
4173,"2021/04/29, 08:47:00",1786.602,1786.785,1786.465,1786.785,13.0
4174,"2021/04/29, 08:48:00",1786.785,1787.008,1786.625,1786.666,20.0
4175,"2021/04/29, 08:49:00",1786.666,1786.666,1786.48,1786.56,14.0
4176,"2021/04/29, 08:50:00",1786.56,1786.72,1786.56,1786.66,16.0
4177,"2021/04/29, 08:51:00",1786.66,1786.66,1786.36,1786.36,8.0
4178,"2021/04/29, 08:52:00",1786.36,1786.535,1786.36,1786.494,5.0
4179,"2021/04/29, 08:53:00",1786.494,1786.5705,1786.3899999999999,1786.56,12.0
4180,"2021/04/29, 08:54:00",1786.56,1786.5605,1786.33,1786.33,9.0
4181,"2021/04/29, 08:55:00",1786.33,1786.512,1786.236,1786.485,19.0
4182,"2021/04/29, 08:56:00",1786.485,1786.605,1786.234,1786.234,48.0
4183,"2021/04/29, 08:57:00",1786.234,1786.33,1786.224,1786.25,14.0
4184,"2021/04/29, 08:58:00",1786.25,1786.467,1786.165,1786.405,23.0
4185,"2021/04/29, 08:59:00",1786.405,1786.55,1786.28,1786.35,38.0
4186,"2021/04/29, 09:00:00",1786.35,1786.472,1786.1455,1786.146,12.0
4187,"2021/04/29, 09:01:00",1786.146,1786.146,1785.91,1785.975,17.0
4188,"2021/04/29, 09:02:00",1785.975,1786.1125,1785.96,1786.002,15.0
4189,"2021/04/29, 09:03:00",1786.002,1786.045,1785.67,1785.735,14.0
4190,"2021/04/29, 09:04:00",1785.735,1785.778,1785.6354999999999,1785.68,7.0
4191,"2021/04/29, 09:05:00",1785.68,1785.707,1785.6395,1785.7,18.0
4192,"2021/04/29, 09:06:00",1785.7,1785.7,1785.34,1785.37,28.0
4193,"2021/04/29, 09:07:00",1785.37,1785.4450000000002,1785.27,1785.336,19.0
4194,"2021/04/29, 09:08:00",1785.336,1785.3365,1785.0855000000001,1785.086,21.0
4195,"2021/04/29, 09:09:00",1785.086,1785.155,1785.0349999999999,1785.035,11.0
4196,"2021/04/29, 09:10:00",1785.035,1785.12,1784.99,1785.075,6.0
4197,"2021/04/29, 09:11:00",1785.075,1785.12,1785.0749999999998,1785.12,1.0
4198,"2021/04/29, 09:12:00",1785.12,1785.311,1785.1195,1785.216,11.0
4199,"2021/04/29, 09:13:00",1785.216,1785.266,1785.075,1785.117,8.0
4200,"2021/04/29, 09:15:00",1785.117,1785.18,1784.985,1785.135,18.0
4201,"2021/04/29, 09:16:00",1785.135,1785.333,1785.135,1785.215,14.0
4202,"2021/04/29, 09:17:00",1785.215,1785.325,1785.105,1785.146,9.0
4203,"2021/04/29, 09:18:00",1785.146,1785.232,1785.01,1785.13,13.0
4204,"2021/04/29, 09:19:00",1785.13,1785.2604999999999,1785.13,1785.22,6.0
4205,"2021/04/29, 09:20:00",1785.22,1785.23,1785.01,1785.21,16.0
4206,"2021/04/29, 09:21:00",1785.21,1785.256,1784.98,1785.07,17.0
4207,"2021/04/29, 09:22:00",1785.07,1785.14,1784.995,1785.035,13.0
4208,"2021/04/29, 09:23:00",1785.035,1785.035,1784.97,1784.97,3.0
4209,"2021/04/29, 09:24:00",1784.97,1785.035,1784.8449999999998,1785.035,13.0
4210,"2021/04/29, 09:25:00",1785.035,1785.16,1784.925,1785.16,21.0
4211,"2021/04/29, 09:26:00",1785.16,1785.1705,1785.085,1785.085,12.0
4212,"2021/04/29, 09:27:00",1785.085,1785.085,1784.995,1784.995,2.0
4213,"2021/04/29, 09:28:00",1784.995,1784.995,1784.675,1784.73,13.0
4214,"2021/04/29, 09:29:00",1784.73,1784.7404999999999,1784.6,1784.62,11.0
4215,"2021/04/29, 09:30:00",1784.62,1784.815,1784.33,1784.33,17.0
4216,"2021/04/29, 09:31:00",1784.33,1784.625,1784.28,1784.32,30.0
4217,"2021/04/29, 09:32:00",1784.32,1784.476,1784.15,1784.346,23.0
4218,"2021/04/29, 09:33:00",1784.346,1784.796,1784.346,1784.705,16.0
4219,"2021/04/29, 09:34:00",1784.705,1784.77,1784.415,1784.465,17.0
4220,"2021/04/29, 09:35:00",1784.465,1784.465,1784.33,1784.43,9.0
4221,"2021/04/29, 09:36:00",1784.43,1784.44,1784.325,1784.44,4.0
4222,"2021/04/29, 09:37:00",1784.44,1784.44,1784.125,1784.13,6.0
4223,"2021/04/29, 09:38:00",1784.13,1784.13,1784.0055000000002,1784.006,3.0
4224,"2021/04/29, 09:39:00",1784.006,1784.006,1783.9,1783.9,0.0
4225,"2021/04/29, 09:40:00",1783.9,1784.135,1783.9,1784.092,10.0
4226,"2021/04/29, 09:41:00",1784.092,1784.14,1784.05,1784.14,3.0
4227,"2021/04/29, 09:42:00",1784.14,1784.4445,1784.14,1784.3,24.0
4228,"2021/04/29, 09:43:00",1784.3,1784.3405,1784.259,1784.338,4.0
4229,"2021/04/29, 09:44:00",1784.338,1784.3384999999998,1784.235,1784.33,4.0
4230,"2021/04/29, 09:45:00",1784.33,1784.33,1784.206,1784.23,5.0
4231,"2021/04/29, 09:46:00",1784.23,1784.23,1783.905,1783.905,6.0
4232,"2021/04/29, 09:47:00",1783.905,1783.96,1783.81,1783.855,5.0
4233,"2021/04/29, 09:48:00",1783.855,1784.0104999999999,1783.855,1784.01,3.0
4234,"2021/04/29, 09:49:00",1784.01,1784.185,1784.01,1784.175,9.0
4235,"2021/04/29, 09:50:00",1784.175,1784.1750000000002,1783.9,1783.905,7.0
4236,"2021/04/29, 09:51:00",1783.905,1784.0,1783.81,1784.0,5.0
4237,"2021/04/29, 09:52:00",1784.0,1784.0900000000001,1783.9755,1784.06,6.0
4238,"2021/04/29, 09:53:00",1784.06,1784.405,1784.06,1784.345,13.0
4239,"2021/04/29, 09:54:00",1784.345,1784.345,1784.245,1784.245,2.0
4240,"2021/04/29, 09:55:00",1784.245,1784.3,1784.205,1784.205,7.0
4241,"2021/04/29, 09:56:00",1784.205,1784.2505,1783.985,1783.985,6.0
4242,"2021/04/29, 09:57:00",1783.985,1784.1765,1783.985,1784.176,10.0
4243,"2021/04/29, 09:58:00",1784.176,1784.2205,1784.1599999999999,1784.215,3.0
4244,"2021/04/29, 09:59:00",1784.215,1784.605,1784.215,1784.47,12.0
4245,"2021/04/29, 10:00:00",1784.47,1784.6105,1784.2955000000002,1784.61,12.0
4246,"2021/04/29, 10:01:00",1784.61,1784.766,1784.61,1784.67,7.0
4247,"2021/04/29, 10:02:00",1784.67,1784.676,1784.525,1784.655,8.0
4248,"2021/04/29, 10:03:00",1784.655,1784.7604999999999,1784.605,1784.68,7.0
4249,"2021/04/29, 10:04:00",1784.68,1784.68,1784.395,1784.48,12.0
4250,"2021/04/29, 10:05:00",1784.48,1784.6125,1784.22,1784.22,17.0
4251,"2021/04/29, 10:06:00",1784.22,1784.733,1784.0,1784.733,31.0
4252,"2021/04/29, 10:07:00",1784.733,1784.733,1784.645,1784.645,4.0
4253,"2021/04/29, 10:08:00",1784.645,1784.7505,1784.645,1784.75,2.0
4254,"2021/04/29, 10:10:00",1784.75,1784.7505,1784.6599999999999,1784.7,5.0
4255,"2021/04/29, 10:11:00",1784.7,1784.87,1784.65,1784.87,7.0
4256,"2021/04/29, 10:12:00",1784.87,1784.87,1784.525,1784.655,11.0
4257,"2021/04/29, 10:13:00",1784.655,1784.79,1784.4155,1784.416,9.0
4258,"2021/04/29, 10:14:00",1784.416,1784.6705000000002,1784.416,1784.635,8.0
4259,"2021/04/29, 10:15:00",1784.635,1784.726,1784.635,1784.685,3.0
4260,"2021/04/29, 10:16:00",1784.685,1784.75,1784.4895,1784.507,16.0
4261,"2021/04/29, 10:17:00",1784.507,1784.662,1784.4495000000002,1784.662,7.0
4262,"2021/04/29, 10:19:00",1784.662,1784.7024999999999,1784.5555,1784.655,6.0
4263,"2021/04/29, 10:20:00",1784.655,1784.712,1784.655,1784.712,3.0
4264,"2021/04/29, 10:21:00",1784.712,1784.712,1784.67,1784.67,1.0
4265,"2021/04/29, 10:22:00",1784.67,1784.72,1784.5149999999999,1784.59,9.0
4266,"2021/04/29, 10:23:00",1784.59,1784.75,1784.59,1784.75,9.0
4267,"2021/04/29, 10:24:00",1784.75,1785.146,1784.75,1785.05,13.0
4268,"2021/04/29, 10:25:00",1785.05,1785.245,1785.05,1785.08,14.0
4269,"2021/04/29, 10:26:00",1785.08,1785.23,1785.034,1785.034,11.0
4270,"2021/04/29, 10:28:00",1785.034,1785.085,1785.034,1785.036,4.0
4271,"2021/04/29, 10:29:00",1785.036,1785.246,1785.0355,1785.205,11.0
4272,"2021/04/29, 10:30:00",1785.205,1785.2505,1785.12,1785.16,11.0
4273,"2021/04/29, 10:31:00",1785.16,1785.16,1784.96,1785.112,7.0
4274,"2021/04/29, 10:32:00",1785.112,1785.285,1785.08,1785.285,9.0
4275,"2021/04/29, 10:34:00",1785.285,1785.54,1785.285,1785.43,7.0
4276,"2021/04/29, 10:35:00",1785.43,1785.476,1785.3249999999998,1785.335,12.0
4277,"2021/04/29, 10:36:00",1785.335,1785.38,1785.09,1785.13,10.0
4278,"2021/04/29, 10:37:00",1785.13,1785.335,1785.13,1785.245,6.0
4279,"2021/04/29, 10:38:00",1785.245,1785.382,1785.245,1785.382,3.0
4280,"2021/04/29, 10:39:00",1785.382,1785.73,1785.12,1785.175,21.0
4281,"2021/04/29, 10:40:00",1785.175,1785.216,1784.895,1784.895,18.0
4282,"2021/04/29, 10:41:00",1784.895,1784.895,1784.5749999999998,1784.625,22.0
4283,"2021/04/29, 10:42:00",1784.625,1784.746,1784.625,1784.72,6.0
4284,"2021/04/29, 10:43:00",1784.72,1784.7845,1784.68,1784.735,4.0
4285,"2021/04/29, 10:44:00",1784.735,1784.7350000000001,1784.645,1784.645,2.0
4286,"2021/04/29, 10:45:00",1784.645,1784.742,1784.44,1784.44,10.0
4287,"2021/04/29, 10:46:00",1784.44,1784.836,1784.44,1784.836,14.0
4288,"2021/04/29, 10:47:00",1784.836,1784.858,1784.75,1784.858,4.0
4289,"2021/04/29, 10:48:00",1784.858,1784.858,1784.7995,1784.804,5.0
4290,"2021/04/29, 10:49:00",1784.804,1784.85,1784.795,1784.795,2.0
4291,"2021/04/29, 10:50:00",1784.795,1784.8525,1784.665,1784.852,7.0
4292,"2021/04/29, 10:51:00",1784.852,1784.91,1784.805,1784.88,9.0
4293,"2021/04/29, 10:52:00",1784.88,1784.9,1784.84,1784.855,3.0
4294,"2021/04/29, 10:53:00",1784.855,1784.9850000000001,1784.835,1784.835,5.0
4295,"2021/04/29, 10:54:00",1784.835,1784.885,1784.784,1784.885,7.0
4296,"2021/04/29, 10:55:00",1784.885,1784.885,1784.62,1784.66,11.0
4297,"2021/04/29, 10:56:00",1784.66,1784.66,1784.4299999999998,1784.486,10.0
4298,"2021/04/29, 10:57:00",1784.486,1784.486,1784.3455,1784.448,9.0
4299,"2021/04/29, 10:58:00",1784.448,1784.448,1784.4035,1784.404,1.0
4300,"2021/04/29, 10:59:00",1784.404,1784.404,1784.3,1784.39,6.0
4301,"2021/04/29, 11:00:00",1784.39,1784.506,1783.54,1783.624,86.0
4302,"2021/04/29, 11:01:00",1783.624,1783.9025000000001,1783.53,1783.795,24.0
4303,"2021/04/29, 11:02:00",1783.795,1783.98,1783.646,1783.92,19.0
4304,"2021/04/29, 11:03:00",1783.92,1784.49,1783.92,1784.235,30.0
4305,"2021/04/29, 11:04:00",1784.235,1784.24,1784.03,1784.125,11.0
4306,"2021/04/29, 11:05:00",1784.125,1784.2805,1784.125,1784.1754999999998,9.0
4307,"2021/04/29, 11:06:00",1784.1754999999998,1784.2705,1784.085,1784.14,9.0
4308,"2021/04/29, 11:07:00",1784.14,1784.5100000000002,1783.78,1784.47,33.0
4309,"2021/04/29, 11:08:00",1784.47,1784.776,1784.47,1784.725,47.0
4310,"2021/04/29, 11:09:00",1784.725,1784.726,1784.5,1784.685,12.0
4311,"2021/04/29, 11:10:00",1784.685,1785.005,1784.685,1784.9375,9.0
4312,"2021/04/29, 11:11:00",1784.9375,1784.938,1784.5949999999998,1784.845,32.0
4313,"2021/04/29, 11:12:00",1784.845,1784.845,1784.5949999999998,1784.71,41.0
4314,"2021/04/29, 11:13:00",1784.71,1784.7600000000002,1784.61,1784.675,19.0
4315,"2021/04/29, 11:14:00",1784.675,1784.675,1784.605,1784.6455,3.0
4316,"2021/04/29, 11:15:00",1784.6455,1784.646,1784.4895,1784.53,6.0
4317,"2021/04/29, 11:16:00",1784.53,1784.746,1784.487,1784.746,8.0
4318,"2021/04/29, 11:17:00",1784.746,1784.94,1784.684,1784.94,11.0
4319,"2021/04/29, 11:18:00",1784.94,1784.96,1784.745,1784.96,15.0
4320,"2021/04/29, 11:19:00",1784.96,1785.22,1784.875,1785.22,13.0
